"[74, 20, 3, 63, 3, 49, 9, 82, 73, 11]",1
"[60, 44, 34, 83, 54, 54, 50, 16, 1, 74]",1
"[14, 49, 46, 98, 50, 35, 11, 8, 40, 25]",0
"[76, 46, 57, 42, 72, 20, 62, 9, 45, 36]",1
"[93, 52, 64, 55, 11, 72, 96, 58, 91, 40]",0
"[68, 2, 86, 32, 48, 71, 36, 3, 63, 91]",1
"[58, 28, 39, 68, 56, 80, 12, 76, 35, 91]",1
"[48, 7, 8, 40, 34, 45, 52, 62, 53, 52]",1
"[67, 17, 25, 21, 69, 85, 8, 30, 3, 77]",1
"[68, 6, 15, 98, 98, 19, 67, 84, 74, 81]",1
"[16, 93, 78, 28, 74, 99, 25, 54, 44, 52]",0
"[75, 43, 79, 51, 28, 27, 30, 10, 25, 32]",1
"[45, 90, 78, 35, 33, 36, 49, 97, 44, 59]",0
"[94, 6, 56, 5, 82, 44, 96, 44, 41, 39]",0
"[94, 12, 42, 45, 27, 13, 1, 36, 73, 21]",0
"[47, 48, 27, 6, 29, 39, 55, 31, 12, 96]",0
"[72, 16, 34, 7, 62, 77, 24, 54, 80, 58]",1
"[61, 16, 8, 45, 44, 4, 49, 97, 32, 7]",0
"[74, 6, 42, 83, 6, 4, 35, 38, 51, 69]",1
"[27, 68, 62, 99, 37, 92, 38, 35, 60, 25]",0
"[23, 43, 9, 83, 55, 75, 57, 65, 27, 11]",1
"[7, 70, 13, 96, 83, 63, 76, 24, 70, 70]",1
"[86, 31, 6, 21, 55, 47, 99, 24, 6, 94]",0
"[59, 95, 10, 54, 50, 98, 43, 67, 12, 39]",0
"[60, 34, 96, 49, 56, 72, 42, 24, 90, 22]",0
"[3, 38, 12, 39, 88, 8, 56, 31, 28, 35]",1
"[56, 17, 42, 63, 92, 97, 5, 31, 41, 51]",0
"[3, 55, 90, 17, 10, 43, 36, 15, 74, 72]",0
"[60, 23, 13, 69, 57, 58, 83, 81, 82, 4]",1
"[70, 95, 75, 1, 33, 50, 1, 96, 99, 27]",0
"[4, 55, 27, 36, 80, 11, 77, 88, 65, 59]",1
"[14, 83, 50, 52, 98, 98, 3, 34, 69, 17]",0
"[69, 25, 52, 71, 46, 27, 77, 94, 2, 12]",0
"[81, 86, 34, 67, 23, 97, 44, 37, 38, 87]",1
"[99, 29, 59, 58, 53, 16, 23, 37, 63, 79]",0
"[68, 3, 37, 21, 28, 69, 93, 4, 36, 43]",0
"[89, 85, 75, 54, 39, 25, 3, 28, 19, 0]",1
"[20, 51, 19, 23, 56, 35, 94, 20, 28, 9]",0
"[17, 44, 53, 59, 97, 94, 61, 65, 34, 54]",0
"[61, 43, 18, 44, 23, 24, 97, 37, 76, 67]",0
"[81, 72, 2, 14, 50, 6, 80, 95, 52, 77]",1
"[22, 2, 62, 0, 52, 59, 52, 90, 46, 6]",0
"[68, 63, 98, 93, 87, 1, 76, 93, 52, 86]",0
"[0, 66, 43, 3, 90, 24, 28, 56, 57, 82]",1
"[84, 69, 93, 31, 57, 97, 77, 13, 93, 32]",0
"[39, 53, 81, 53, 70, 44, 46, 28, 20, 79]",1
"[35, 71, 58, 14, 36, 0, 59, 35, 67, 43]",1
"[7, 5, 28, 47, 67, 82, 97, 75, 8, 0]",1
"[66, 8, 52, 54, 98, 30, 97, 13, 92, 4]",0
"[30, 11, 43, 11, 61, 56, 81, 6, 32, 63]",1
"[32, 1, 28, 2, 25, 14, 76, 90, 17, 17]",0
"[85, 63, 21, 86, 73, 86, 22, 67, 10, 40]",1
"[76, 61, 23, 3, 40, 77, 5, 94, 92, 92]",0
"[58, 92, 73, 56, 90, 15, 64, 33, 73, 21]",0
"[9, 55, 15, 38, 27, 79, 5, 4, 36, 64]",1
"[55, 84, 96, 49, 61, 55, 65, 54, 15, 55]",1
"[0, 52, 30, 73, 25, 99, 25, 61, 8, 1]",0
"[4, 76, 67, 64, 55, 39, 42, 64, 4, 89]",1
"[41, 85, 65, 90, 42, 63, 61, 68, 18, 71]",1
"[59, 44, 26, 17, 94, 83, 7, 6, 89, 84]",1
"[30, 92, 28, 58, 48, 91, 33, 83, 37, 60]",0
"[79, 18, 82, 37, 59, 10, 63, 58, 93, 49]",1
"[18, 55, 21, 43, 58, 11, 62, 64, 21, 92]",0
"[86, 83, 4, 10, 32, 85, 35, 44, 67, 54]",1
"[31, 54, 44, 91, 19, 30, 59, 88, 4, 40]",1
"[96, 4, 20, 11, 2, 46, 61, 22, 45, 19]",0
"[70, 40, 17, 15, 17, 81, 92, 18, 68, 40]",1
"[76, 31, 13, 0, 97, 67, 93, 81, 86, 88]",1
"[33, 16, 59, 74, 84, 48, 50, 91, 91, 36]",0
"[11, 40, 58, 24, 77, 20, 26, 62, 97, 61]",0
"[13, 21, 10, 45, 87, 84, 41, 11, 25, 2]",1
"[37, 10, 11, 5, 43, 40, 22, 26, 18, 84]",1
"[15, 81, 91, 6, 87, 4, 12, 32, 4, 69]",1
"[93, 94, 15, 59, 84, 35, 89, 97, 45, 0]",0
"[2, 30, 2, 5, 24, 91, 21, 44, 5, 1]",0
"[8, 21, 12, 15, 39, 12, 57, 52, 99, 2]",0
"[8, 32, 25, 64, 92, 89, 83, 88, 87, 80]",1
"[1, 95, 71, 98, 85, 8, 46, 41, 20, 86]",1
"[45, 54, 5, 20, 67, 79, 39, 32, 87, 76]",1
"[67, 71, 36, 94, 41, 83, 31, 11, 6, 34]",1
"[88, 19, 0, 72, 79, 99, 27, 17, 36, 65]",1
"[84, 89, 18, 97, 85, 2, 61, 12, 17, 64]",1
"[17, 96, 5, 18, 13, 47, 33, 23, 42, 66]",0
"[79, 28, 1, 36, 57, 46, 56, 13, 57, 47]",1
"[3, 66, 66, 26, 59, 29, 15, 25, 15, 72]",1
"[92, 94, 5, 20, 90, 11, 41, 52, 10, 10]",0
"[78, 65, 24, 65, 98, 77, 20, 56, 81, 76]",1
"[55, 93, 96, 46, 72, 3, 1, 94, 29, 33]",0
"[64, 42, 34, 23, 25, 74, 41, 11, 63, 35]",1
"[38, 0, 40, 12, 29, 60, 21, 0, 34, 86]",1
"[14, 23, 9, 77, 73, 18, 57, 85, 16, 27]",1
"[26, 8, 0, 97, 91, 95, 23, 34, 23, 85]",0
"[60, 13, 34, 84, 42, 5, 35, 2, 29, 27]",1
"[70, 25, 0, 54, 46, 44, 57, 37, 41, 39]",1
"[47, 54, 67, 31, 99, 91, 50, 21, 63, 89]",0
"[61, 35, 50, 47, 11, 8, 98, 90, 72, 19]",0
"[7, 57, 97, 77, 46, 35, 79, 12, 39, 21]",0
"[90, 78, 76, 32, 42, 65, 39, 29, 14, 63]",0
"[86, 96, 20, 58, 74, 33, 29, 41, 98, 31]",0
"[14, 81, 45, 24, 25, 36, 4, 92, 58, 99]",0
"[23, 56, 49, 79, 11, 51, 7, 33, 50, 80]",1
"[1, 28, 30, 18, 27, 91, 20, 9, 29, 12]",0
"[34, 56, 25, 34, 27, 81, 25, 89, 15, 99]",1
"[38, 3, 79, 9, 63, 86, 8, 63, 89, 77]",1
"[88, 90, 92, 88, 0, 61, 4, 31, 30, 46]",1
"[99, 35, 73, 70, 22, 4, 72, 28, 72, 51]",0
"[34, 93, 42, 62, 15, 67, 71, 69, 33, 85]",1
"[13, 32, 55, 68, 77, 41, 4, 85, 18, 42]",1
"[4, 55, 90, 72, 69, 73, 93, 13, 28, 54]",0
"[32, 16, 26, 89, 39, 2, 30, 7, 24, 61]",1
"[7, 23, 71, 0, 87, 52, 52, 96, 88, 9]",1
"[80, 46, 29, 86, 88, 57, 83, 4, 13, 13]",1
"[2, 7, 40, 31, 2, 24, 77, 80, 91, 67]",1
"[11, 53, 21, 75, 57, 16, 21, 19, 22, 46]",1
"[31, 74, 5, 44, 24, 89, 56, 36, 50, 55]",1
"[91, 97, 15, 32, 45, 99, 16, 95, 65, 3]",0
"[22, 62, 95, 68, 9, 60, 69, 14, 93, 86]",0
"[75, 92, 64, 51, 15, 77, 75, 22, 53, 19]",0
"[98, 25, 34, 26, 41, 95, 14, 15, 5, 49]",0
"[14, 33, 73, 61, 83, 40, 84, 89, 21, 78]",1
"[62, 31, 50, 4, 61, 12, 79, 55, 31, 22]",1
"[86, 66, 0, 14, 0, 17, 25, 28, 69, 52]",1
"[54, 14, 11, 36, 58, 2, 6, 27, 88, 78]",1
"[67, 79, 13, 87, 80, 52, 86, 93, 81, 49]",1
"[69, 66, 40, 31, 56, 94, 72, 23, 59, 3]",0
"[17, 67, 79, 35, 22, 64, 78, 69, 24, 42]",1
"[84, 38, 41, 48, 39, 32, 86, 86, 84, 5]",1
"[14, 9, 59, 86, 17, 19, 86, 40, 49, 19]",1
"[93, 58, 8, 16, 41, 67, 17, 82, 75, 53]",1
"[97, 10, 45, 70, 49, 55, 99, 90, 39, 60]",0
"[12, 99, 87, 62, 2, 68, 19, 39, 26, 9]",1
"[64, 29, 10, 4, 20, 86, 87, 87, 61, 24]",1
"[54, 22, 65, 18, 75, 64, 81, 26, 53, 75]",1
"[10, 60, 36, 80, 80, 76, 65, 50, 31, 71]",1
"[25, 61, 50, 7, 67, 40, 94, 3, 26, 60]",0
"[50, 44, 59, 58, 32, 58, 88, 32, 70, 58]",1
"[85, 55, 94, 2, 60, 56, 16, 24, 22, 96]",0
"[83, 28, 86, 47, 33, 28, 76, 68, 94, 97]",1
"[88, 87, 83, 72, 98, 48, 58, 19, 86, 24]",1
"[73, 53, 8, 64, 72, 38, 62, 69, 66, 33]",1
"[40, 98, 30, 79, 48, 0, 34, 39, 37, 86]",1
"[26, 40, 79, 19, 81, 38, 17, 99, 38, 42]",1
"[50, 63, 92, 56, 28, 3, 38, 8, 88, 49]",1
"[6, 78, 87, 34, 1, 8, 84, 43, 48, 7]",1
"[70, 0, 9, 48, 14, 79, 69, 27, 25, 58]",1
"[55, 91, 69, 54, 32, 89, 64, 25, 58, 25]",0
"[51, 72, 19, 83, 3, 85, 92, 95, 6, 0]",1
"[30, 98, 88, 80, 42, 53, 97, 62, 10, 37]",1
"[63, 52, 23, 69, 31, 18, 7, 83, 15, 37]",1
"[79, 46, 81, 50, 59, 17, 20, 42, 45, 59]",1
"[93, 5, 27, 42, 63, 74, 50, 53, 11, 49]",0
"[21, 9, 60, 17, 9, 71, 99, 73, 91, 70]",0
"[59, 14, 1, 93, 76, 30, 34, 14, 86, 90]",0
"[53, 28, 49, 86, 81, 6, 3, 71, 21, 29]",1
"[35, 75, 92, 7, 39, 4, 34, 97, 64, 98]",0
"[24, 42, 65, 16, 6, 82, 96, 66, 6, 56]",1
"[75, 31, 77, 88, 13, 78, 13, 79, 33, 18]",1
"[49, 12, 26, 74, 56, 72, 80, 81, 78, 61]",1
"[72, 51, 21, 31, 30, 51, 87, 5, 80, 59]",1
"[11, 5, 12, 87, 75, 53, 84, 95, 38, 54]",1
"[99, 79, 38, 2, 54, 96, 82, 20, 35, 33]",0
"[23, 11, 90, 95, 14, 97, 8, 59, 31, 42]",0
"[1, 32, 10, 56, 14, 50, 26, 66, 27, 92]",0
"[40, 47, 99, 37, 46, 17, 68, 52, 43, 63]",0
"[53, 22, 0, 26, 94, 64, 38, 59, 15, 82]",1
"[1, 89, 93, 24, 46, 40, 87, 15, 17, 15]",1
"[21, 50, 54, 46, 37, 73, 90, 30, 95, 6]",0
"[26, 38, 35, 45, 4, 95, 79, 96, 18, 28]",0
"[24, 59, 78, 18, 28, 34, 2, 1, 82, 60]",1
"[39, 16, 74, 26, 70, 85, 0, 61, 64, 14]",1
"[45, 95, 77, 23, 50, 8, 84, 30, 29, 94]",0
"[96, 7, 56, 52, 1, 64, 37, 24, 62, 94]",0
"[91, 50, 94, 41, 94, 45, 5, 43, 19, 15]",0
"[34, 82, 90, 6, 48, 88, 74, 12, 34, 66]",1
"[37, 86, 71, 66, 71, 91, 62, 66, 71, 45]",1
"[94, 43, 23, 10, 20, 24, 66, 95, 31, 23]",0
"[77, 4, 76, 57, 13, 77, 49, 78, 18, 34]",1
"[91, 81, 79, 13, 91, 35, 89, 4, 61, 45]",0
"[56, 0, 7, 49, 26, 79, 85, 0, 53, 56]",1
"[19, 84, 51, 29, 79, 65, 25, 55, 60, 83]",1
"[80, 74, 31, 12, 92, 69, 5, 38, 75, 47]",1
"[85, 60, 61, 60, 1, 15, 76, 13, 71, 22]",1
"[18, 22, 1, 40, 26, 20, 23, 79, 7, 17]",1
"[68, 38, 96, 24, 21, 60, 81, 73, 51, 66]",1
"[74, 90, 1, 12, 53, 16, 28, 80, 60, 54]",1
"[31, 2, 72, 11, 94, 92, 49, 18, 96, 53]",0
"[96, 89, 4, 20, 1, 43, 52, 36, 63, 32]",0
"[56, 34, 2, 96, 32, 56, 72, 6, 60, 72]",0
"[54, 8, 12, 37, 60, 36, 22, 2, 98, 12]",0
"[36, 53, 73, 28, 91, 68, 11, 17, 33, 3]",0
"[43, 59, 78, 58, 33, 91, 8, 6, 4, 32]",0
"[7, 65, 1, 24, 99, 43, 90, 7, 83, 60]",0
"[49, 4, 56, 74, 1, 98, 24, 20, 44, 99]",0
"[28, 70, 92, 60, 79, 48, 3, 53, 87, 8]",1
"[56, 5, 36, 42, 57, 59, 83, 28, 22, 47]",1
"[3, 30, 67, 75, 39, 27, 52, 17, 74, 91]",0
"[57, 34, 10, 89, 4, 30, 84, 92, 19, 56]",1
"[74, 5, 27, 28, 92, 98, 42, 31, 26, 78]",0
"[96, 43, 74, 98, 24, 97, 73, 77, 50, 2]",0
"[54, 51, 84, 23, 49, 85, 31, 9, 8, 52]",1
"[33, 7, 86, 74, 72, 73, 65, 32, 95, 39]",1
"[91, 5, 52, 80, 97, 28, 40, 17, 77, 72]",0
"[6, 25, 46, 10, 31, 58, 30, 46, 60, 82]",1
"[59, 18, 85, 94, 75, 19, 84, 3, 18, 85]",1
"[13, 18, 95, 97, 43, 19, 30, 58, 23, 92]",0
"[30, 9, 45, 51, 40, 24, 83, 34, 11, 15]",1
"[17, 30, 1, 67, 66, 27, 76, 99, 46, 63]",0
"[20, 8, 53, 72, 15, 45, 85, 45, 84, 11]",1
"[65, 64, 85, 59, 79, 69, 72, 4, 14, 77]",1
"[4, 72, 29, 74, 58, 9, 69, 85, 71, 0]",1
"[31, 7, 68, 34, 25, 26, 22, 13, 7, 40]",1
"[25, 82, 34, 31, 72, 32, 42, 40, 47, 87]",1
"[18, 69, 88, 35, 43, 84, 85, 87, 22, 45]",1
"[15, 87, 96, 18, 92, 96, 25, 62, 47, 65]",0
"[61, 21, 65, 57, 72, 94, 34, 11, 57, 3]",0
"[25, 63, 7, 24, 34, 15, 34, 10, 8, 8]",1
"[46, 6, 48, 79, 87, 56, 23, 29, 67, 0]",1
"[54, 77, 30, 45, 12, 14, 57, 2, 58, 54]",1
"[95, 57, 74, 26, 18, 98, 67, 13, 51, 35]",0
"[77, 89, 24, 62, 7, 52, 24, 92, 75, 60]",0
"[30, 19, 71, 86, 93, 47, 7, 91, 76, 10]",0
"[37, 69, 11, 80, 0, 27, 72, 14, 84, 10]",1
"[90, 44, 1, 7, 71, 8, 16, 92, 3, 72]",0
"[47, 16, 54, 53, 46, 18, 42, 48, 23, 47]",1
"[13, 19, 15, 98, 13, 76, 21, 8, 40, 16]",0
"[32, 9, 73, 90, 81, 87, 24, 61, 19, 67]",1
"[3, 43, 97, 63, 27, 11, 3, 42, 36, 41]",0
"[84, 35, 82, 65, 26, 93, 13, 29, 89, 74]",1
"[5, 93, 98, 77, 19, 25, 81, 30, 44, 40]",0
"[56, 64, 32, 50, 98, 70, 30, 73, 18, 84]",1
"[14, 52, 30, 22, 21, 89, 18, 77, 4, 7]",1
"[99, 83, 8, 78, 37, 93, 75, 32, 27, 9]",0
"[41, 1, 97, 83, 57, 99, 54, 96, 5, 52]",0
"[86, 70, 23, 49, 88, 65, 21, 11, 13, 71]",1
"[48, 89, 4, 20, 15, 70, 32, 8, 63, 31]",1
"[11, 83, 82, 83, 5, 98, 95, 72, 15, 94]",1
"[25, 2, 36, 16, 77, 94, 54, 12, 88, 3]",1
"[20, 97, 32, 74, 77, 35, 35, 7, 62, 30]",0
"[11, 19, 61, 4, 32, 73, 60, 6, 40, 18]",1
"[55, 61, 84, 7, 25, 26, 67, 84, 66, 85]",1
"[54, 24, 33, 12, 6, 49, 82, 18, 49, 81]",1
"[56, 69, 34, 48, 1, 90, 75, 64, 39, 33]",0
"[59, 90, 55, 44, 42, 2, 42, 46, 49, 70]",0
"[35, 74, 32, 43, 75, 18, 10, 6, 16, 95]",0
"[20, 86, 23, 86, 63, 76, 57, 73, 61, 57]",1
"[55, 83, 53, 60, 9, 20, 33, 32, 78, 4]",1
"[66, 79, 85, 16, 44, 40, 52, 52, 73, 21]",1
"[14, 16, 83, 49, 89, 72, 0, 75, 13, 69]",1
"[87, 26, 5, 4, 23, 2, 38, 47, 87, 54]",1
"[16, 39, 55, 7, 79, 62, 29, 71, 98, 92]",0
"[29, 70, 99, 98, 88, 11, 89, 89, 88, 49]",1
"[55, 82, 51, 31, 76, 52, 2, 52, 2, 65]",1
"[36, 30, 65, 73, 8, 3, 45, 16, 91, 92]",0
"[63, 18, 44, 52, 34, 65, 92, 60, 57, 75]",0
"[18, 69, 11, 15, 99, 17, 99, 88, 99, 24]",0
"[46, 95, 64, 12, 77, 9, 18, 28, 50, 58]",0
"[95, 74, 93, 46, 72, 57, 48, 87, 30, 41]",0
"[64, 10, 17, 90, 31, 43, 2, 4, 37, 51]",0
"[9, 93, 50, 96, 41, 3, 47, 80, 38, 44]",0
"[19, 34, 85, 63, 68, 34, 13, 48, 53, 86]",1
"[70, 75, 54, 55, 51, 28, 18, 69, 69, 72]",1
"[15, 64, 55, 2, 18, 86, 57, 2, 76, 78]",1
"[79, 98, 28, 99, 67, 30, 54, 80, 34, 17]",0
"[97, 15, 66, 78, 7, 46, 15, 49, 41, 73]",0
"[67, 48, 28, 96, 71, 90, 29, 18, 61, 17]",0
"[96, 77, 0, 72, 26, 33, 38, 98, 39, 15]",0
"[43, 64, 68, 95, 53, 78, 50, 23, 17, 66]",0
"[69, 63, 26, 42, 92, 49, 80, 44, 79, 4]",1
"[3, 97, 12, 39, 50, 85, 85, 63, 84, 2]",1
"[20, 26, 28, 49, 60, 1, 12, 43, 94, 65]",0
"[8, 77, 38, 24, 44, 13, 64, 7, 41, 24]",1
"[32, 58, 8, 87, 57, 54, 82, 66, 89, 33]",1
"[25, 40, 45, 13, 34, 17, 58, 95, 29, 17]",0
"[27, 89, 13, 81, 68, 17, 35, 26, 54, 34]",1
"[69, 94, 1, 61, 90, 92, 71, 0, 55, 58]",0
"[71, 89, 22, 58, 70, 26, 51, 58, 10, 66]",1
"[49, 33, 36, 89, 22, 49, 23, 73, 12, 17]",1
"[5, 18, 9, 90, 6, 81, 77, 74, 72, 6]",1
"[9, 76, 66, 72, 63, 85, 8, 45, 78, 48]",1
"[24, 87, 4, 89, 36, 84, 27, 22, 97, 32]",1
"[99, 45, 64, 58, 81, 86, 9, 27, 69, 36]",1
"[87, 99, 93, 42, 75, 68, 8, 71, 25, 28]",0
"[54, 97, 75, 88, 10, 8, 10, 63, 77, 37]",1
"[36, 82, 79, 55, 39, 37, 6, 25, 23, 48]",1
"[40, 7, 41, 93, 62, 14, 84, 90, 90, 44]",0
"[72, 92, 15, 39, 79, 46, 87, 74, 42, 27]",1
"[89, 65, 53, 57, 10, 93, 24, 8, 1, 75]",0
"[70, 16, 50, 29, 78, 53, 22, 78, 40, 78]",1
"[10, 90, 80, 7, 28, 8, 81, 13, 44, 34]",1
"[41, 32, 18, 31, 23, 20, 82, 67, 44, 62]",1
"[9, 18, 16, 38, 30, 65, 69, 80, 85, 47]",1
"[62, 76, 51, 25, 63, 6, 20, 64, 65, 94]",0
"[43, 45, 77, 23, 6, 21, 29, 42, 14, 81]",1
"[16, 4, 65, 47, 15, 62, 27, 76, 52, 10]",1
"[26, 81, 9, 73, 30, 22, 32, 98, 54, 18]",1
"[92, 54, 28, 18, 50, 75, 55, 85, 98, 11]",0
"[10, 79, 62, 54, 21, 90, 21, 1, 57, 92]",0
"[94, 57, 29, 66, 61, 81, 0, 40, 3, 42]",1
"[59, 4, 47, 35, 91, 58, 11, 56, 16, 43]",0
"[5, 25, 55, 94, 67, 33, 68, 76, 40, 21]",0
"[5, 96, 9, 79, 80, 34, 61, 12, 9, 1]",1
"[88, 93, 74, 10, 51, 54, 26, 71, 61, 27]",1
"[95, 14, 69, 33, 81, 86, 34, 86, 14, 13]",1
"[55, 50, 98, 43, 23, 12, 56, 71, 50, 10]",0
"[96, 52, 63, 83, 47, 3, 9, 18, 86, 77]",1
"[69, 88, 64, 94, 36, 20, 46, 17, 48, 17]",1
"[26, 0, 42, 95, 74, 99, 41, 0, 71, 38]",0
"[78, 90, 19, 42, 21, 88, 29, 49, 38, 18]",1
"[0, 51, 21, 49, 32, 74, 32, 24, 45, 46]",1
"[76, 8, 35, 96, 66, 5, 17, 24, 44, 15]",0
"[12, 33, 1, 55, 20, 41, 56, 61, 37, 25]",1
"[72, 48, 43, 99, 55, 55, 30, 39, 4, 3]",0
"[12, 20, 82, 81, 98, 28, 20, 91, 88, 47]",1
"[15, 78, 4, 86, 83, 26, 92, 39, 94, 40]",1
"[92, 26, 54, 54, 72, 46, 93, 53, 49, 5]",0
"[25, 56, 27, 15, 34, 41, 3, 36, 30, 83]",1
"[36, 94, 20, 55, 9, 78, 63, 31, 37, 43]",0
"[2, 34, 8, 39, 81, 60, 24, 91, 43, 6]",1
"[48, 22, 65, 31, 14, 91, 24, 16, 54, 76]",0
"[97, 66, 30, 5, 7, 92, 20, 55, 26, 2]",0
"[76, 89, 46, 80, 51, 89, 1, 16, 37, 23]",1
"[11, 6, 24, 95, 24, 37, 54, 3, 3, 35]",0
"[83, 97, 7, 67, 88, 39, 41, 91, 25, 64]",1
"[24, 50, 59, 42, 95, 26, 36, 11, 68, 7]",0
"[13, 27, 12, 95, 81, 16, 37, 6, 45, 31]",1
"[65, 52, 99, 99, 33, 36, 79, 97, 45, 72]",0
"[91, 75, 55, 80, 71, 96, 46, 69, 84, 7]",1
"[77, 55, 36, 51, 34, 71, 1, 74, 27, 21]",1
"[52, 21, 81, 91, 54, 55, 84, 70, 20, 88]",1
"[86, 19, 83, 46, 27, 76, 71, 4, 29, 46]",1
"[97, 62, 34, 73, 57, 49, 86, 30, 57, 11]",1
"[4, 59, 29, 87, 52, 51, 41, 74, 21, 10]",1
"[11, 77, 28, 79, 14, 52, 32, 72, 71, 58]",1
"[76, 83, 75, 14, 93, 20, 67, 13, 68, 46]",1
"[97, 11, 22, 52, 54, 95, 73, 11, 24, 47]",0
"[66, 60, 64, 26, 11, 96, 84, 63, 9, 90]",0
"[44, 18, 4, 21, 68, 49, 11, 17, 5, 83]",1
"[50, 55, 98, 39, 28, 35, 6, 53, 31, 59]",0
"[72, 57, 60, 32, 19, 61, 92, 43, 95, 94]",0
"[86, 55, 76, 13, 48, 23, 2, 21, 99, 55]",1
"[84, 1, 50, 20, 58, 71, 41, 84, 74, 2]",1
"[92, 87, 13, 30, 61, 59, 8, 14, 59, 20]",1
"[17, 2, 82, 0, 54, 37, 54, 23, 46, 87]",1
"[60, 3, 40, 84, 38, 28, 75, 21, 1, 22]",1
"[67, 7, 86, 77, 94, 75, 23, 83, 87, 65]",1
"[16, 33, 97, 82, 15, 77, 18, 73, 94, 28]",0
"[56, 0, 82, 82, 2, 61, 31, 62, 77, 7]",1
"[73, 60, 43, 52, 17, 32, 49, 44, 68, 49]",1
"[61, 79, 49, 38, 55, 75, 71, 87, 15, 32]",1
"[43, 77, 31, 72, 75, 39, 10, 13, 77, 78]",1
"[5, 3, 23, 17, 11, 5, 13, 32, 71, 26]",1
"[16, 33, 70, 25, 11, 8, 29, 96, 96, 83]",0
"[98, 67, 51, 37, 66, 44, 33, 18, 76, 93]",0
"[21, 99, 53, 55, 80, 36, 80, 46, 46, 38]",1
"[35, 71, 91, 76, 27, 62, 26, 51, 65, 62]",0
"[36, 82, 55, 23, 30, 81, 44, 59, 31, 10]",1
"[58, 59, 85, 90, 37, 99, 87, 46, 31, 20]",1
"[19, 10, 17, 5, 54, 44, 29, 16, 70, 77]",1
"[73, 8, 90, 48, 29, 65, 8, 33, 65, 94]",0
"[2, 50, 51, 86, 12, 30, 46, 19, 1, 3]",1
"[77, 30, 39, 71, 82, 83, 19, 53, 61, 9]",1
"[47, 24, 31, 25, 49, 22, 0, 7, 78, 58]",1
"[39, 11, 43, 4, 30, 41, 93, 0, 58, 67]",0
"[9, 61, 61, 9, 59, 58, 33, 43, 41, 10]",1
"[87, 77, 17, 68, 94, 29, 78, 89, 64, 93]",0
"[10, 9, 25, 90, 92, 8, 5, 53, 68, 11]",0
"[15, 77, 14, 83, 38, 20, 32, 42, 40, 23]",1
"[79, 19, 95, 11, 58, 64, 50, 20, 15, 52]",0
"[31, 4, 27, 38, 28, 8, 88, 47, 9, 53]",1
"[69, 16, 25, 38, 54, 29, 69, 3, 23, 13]",1
"[32, 8, 90, 24, 41, 44, 32, 66, 2, 30]",0
"[57, 70, 50, 76, 86, 75, 44, 29, 60, 7]",1
"[9, 46, 4, 42, 66, 78, 64, 25, 44, 60]",1
"[75, 35, 60, 11, 42, 74, 9, 21, 10, 60]",1
"[70, 59, 39, 11, 27, 17, 4, 32, 69, 99]",0
"[92, 23, 95, 8, 0, 47, 40, 46, 69, 67]",0
"[54, 59, 42, 16, 37, 76, 22, 1, 45, 21]",1
"[55, 84, 9, 56, 86, 27, 16, 83, 11, 65]",1
"[85, 30, 15, 14, 42, 55, 79, 41, 46, 43]",1
"[75, 51, 33, 29, 20, 60, 24, 9, 72, 58]",1
"[23, 20, 58, 32, 4, 82, 72, 82, 97, 12]",1
"[40, 23, 11, 21, 25, 79, 21, 2, 43, 80]",1
"[69, 21, 68, 37, 27, 29, 49, 20, 34, 43]",1
"[76, 43, 70, 31, 62, 94, 15, 43, 79, 22]",0
"[76, 9, 86, 41, 86, 57, 22, 22, 86, 51]",1
"[92, 35, 8, 62, 78, 44, 36, 63, 12, 50]",0
"[30, 63, 96, 13, 29, 32, 63, 19, 70, 93]",0
"[73, 96, 12, 16, 9, 8, 81, 23, 11, 41]",1
"[12, 54, 7, 60, 5, 2, 52, 41, 26, 19]",1
"[33, 53, 98, 0, 81, 54, 88, 16, 63, 32]",1
"[12, 85, 64, 15, 48, 49, 77, 86, 65, 49]",1
"[32, 60, 86, 62, 47, 59, 23, 94, 60, 99]",0
"[17, 51, 64, 33, 17, 88, 20, 59, 46, 93]",1
"[67, 69, 78, 61, 58, 62, 10, 97, 47, 60]",0
"[34, 33, 40, 57, 76, 50, 90, 98, 38, 84]",0
"[25, 41, 14, 13, 68, 49, 18, 26, 85, 58]",1
"[56, 44, 41, 13, 91, 59, 22, 4, 60, 29]",0
"[40, 30, 43, 76, 83, 20, 79, 20, 53, 61]",1
"[37, 21, 60, 78, 80, 88, 80, 1, 68, 59]",1
"[0, 96, 61, 71, 94, 35, 12, 75, 33, 97]",0
"[11, 99, 40, 16, 28, 3, 87, 7, 90, 37]",0
"[30, 62, 45, 56, 94, 12, 60, 2, 21, 72]",0
"[87, 63, 64, 54, 41, 22, 31, 69, 59, 47]",1
"[1, 6, 85, 77, 52, 23, 42, 37, 55, 61]",1
"[68, 3, 84, 35, 90, 92, 15, 70, 31, 4]",0
"[85, 0, 66, 11, 38, 92, 70, 93, 49, 95]",0
"[88, 46, 62, 35, 20, 8, 56, 8, 64, 28]",1
"[96, 16, 13, 86, 83, 16, 12, 29, 19, 7]",1
"[41, 85, 4, 43, 48, 34, 55, 75, 70, 39]",1
"[51, 95, 46, 89, 66, 97, 72, 84, 0, 49]",0
"[21, 77, 81, 7, 0, 9, 64, 9, 78, 89]",1
